url,date_time,article_title
https://www.cnnindonesia.com/internasional/20231120194148-120-1026780/ri-minta-negara-sekutu-israel-desak-setop-kekejaman-di-gaza,2025-02-24 15:18:36,RI Minta Negara Sekutu Israel Desak Setop Kekejaman di Gaza
https://www.cnnindonesia.com/internasional/20231120174428-124-1026724/video-detik-detik-mencekam-pasukan-israel-kepung-ambulans-palestina,2025-02-24 15:18:36,VIDEO: Detik-detik Mencekam Pasukan Israel Kepung Ambulans Palestina
https://www.cnnindonesia.com/internasional/20231120154250-120-1026654/israel-tutup-kementerian-diaspora-demi-dana-agresi-di-palestina,2025-02-24 15:18:36,Israel Tutup Kementerian Diaspora Demi Dana Agresi di Palestina
https://www.cnnindonesia.com/internasional/20231120163755-124-1026691/video-israel-serang-rs-indonesia-di-gaza-pakai-tank-12-orang-tewas,2025-02-24 15:18:36,"VIDEO: Israel Serang RS Indonesia di Gaza Pakai Tank, 12 Orang Tewas"
https://www.cnnindonesia.com/internasional/20231120142843-120-1026609/china-siap-bantu-setop-agresi-israel-usai-ditemui-negara-arab-muslim,2025-02-24 15:18:36,China Siap Bantu Setop Agresi Israel usai Ditemui Negara Arab-Muslim
https://www.cnnindonesia.com/tv/20231120143622-401-1026613/video-31-bayi-prematur-dievakuasi-dari-rs-al-shifa-gaza,2025-02-24 15:18:36,VIDEO: 31 Bayi Prematur Dievakuasi Dari RS Al Shifa Gaza
https://www.cnnindonesia.com/internasional/20231120130401-120-1026552/viral-diplomat-perempuan-palestina-sebut-as-bermuka-dua-di-sidang-pbb,2025-02-24 15:18:36,Viral Diplomat Perempuan Palestina Sebut AS Bermuka Dua di Sidang PBB
https://www.cnnindonesia.com/internasional/20231120131521-120-1026561/israel-akui-militer-tembaki-warga-sendiri-di-festival-musik-7-oktober,2025-02-24 15:18:44,Israel Akui Militer Tembaki Warga Sendiri di Festival Musik 7 Oktober
https://www.cnnindonesia.com/tv/20231120124947-407-1026535/video-jokowi-tambah-bantuan-senilai-rp31-m-ke-palestina-hari-ini,2025-02-24 15:18:44,VIDEO: Jokowi Tambah Bantuan Senilai Rp31 M ke Palestina Hari Ini
https://www.cnnindonesia.com/nasional/20231120124944-32-1026534/puan-temui-jokowi-di-istana-bahas-palestina,2025-02-24 15:18:44,"Puan Temui Jokowi di Istana, Bahas Palestina"
https://www.cnnindonesia.com/internasional/20231120114044-120-1026495/mer-c-desak-israel-setop-jadikan-area-rs-indonesia-di-gaza-zona-perang,2025-02-24 15:18:44,MER-C Desak Israel Setop Jadikan Area RS Indonesia di Gaza Zona Perang
https://www.cnnindonesia.com/tv/20231120101247-405-1026442/video-perjuangan-pasien-kanker-palestina,2025-02-24 15:18:44,VIDEO: Perjuangan Pasien Kanker Palestina
https://www.cnnindonesia.com/tv/20231120093050-405-1026426/video-solidaritas-warga-bekasi-dukung-kemerdekaan-palestina,2025-02-24 15:18:44,VIDEO: Solidaritas Warga Bekasi Dukung Kemerdekaan Palestina
https://www.cnnindonesia.com/internasional/20231120085458-106-1026413/ri-tambah-bantuan-obat-makanan-senilai-rp319-m-ke-palestina,2025-02-24 15:18:44,"RI Tambah Bantuan Obat-Makanan Senilai Rp31,9 M ke Palestina"
https://www.cnnindonesia.com/internasional/20231120084428-120-1026411/31-bayi-prematur-dievakuasi-dari-rs-al-shifa-gaza-tanpa-keluarga,2025-02-24 15:18:44,31 Bayi Prematur Dievakuasi dari RS Al Shifa Gaza Tanpa Keluarga
https://www.cnnindonesia.com/internasional/20231120013529-120-1026351/militer-israel-rilis-video-klaim-temukan-terowongan-di-bawah-al-shifa,2025-02-24 15:18:44,Militer Israel Rilis Video Klaim Temukan Terowongan di Bawah Al-Shifa
https://www.cnnindonesia.com/internasional/20231120010800-120-1026349/otoritas-palestina-akan-kunjungi-china-bahas-perang-israel,2025-02-24 15:18:44,Otoritas Palestina Akan Kunjungi China Bahas Perang Israel
https://www.cnnindonesia.com/tv/20231119204312-410-1026328/video-redaksi-cnn-indonesia-mendesak-gencatan-senjata-di-palestina,2025-02-24 15:18:50,VIDEO: Redaksi CNN Indonesia Mendesak Gencatan Senjata di Palestina
https://www.cnnindonesia.com/internasional/20231119180835-120-1026304/fakta-fakta-gempuran-israel-ke-rumah-sakit-al-shifa-gaza,2025-02-24 15:18:50,Fakta-fakta Gempuran Israel ke Rumah Sakit Al Shifa Gaza
https://www.cnnindonesia.com/internasional/20231119180334-120-1026303/puluhan-ribu-demonstran-geruduk-kantor-pm-israel-benjamin-netanyahu,2025-02-24 15:18:50,Puluhan Ribu Demonstran Geruduk Kantor PM Israel Benjamin Netanyahu
https://www.cnnindonesia.com/internasional/20231119170640-120-1026277/pbb-wanti-wanti-pembatasan-bahan-bakar-hambat-bantuan-di-gaza,2025-02-24 15:18:50,PBB Wanti-wanti Pembatasan Bahan Bakar Hambat Bantuan di Gaza
https://www.cnnindonesia.com/internasional/20231119154105-124-1026265/video-puing-dan-mayat-di-kamp-jabalia-saksi-serangan-brutal-israel,2025-02-24 15:18:50,"VIDEO: Puing dan Mayat di Kamp Jabalia, Saksi Serangan Brutal Israel"
https://www.cnnindonesia.com/internasional/20231119161202-120-1026268/biden-tulis-dua-surat-berbeda-ke-pendukung-israel-dan-palestina,2025-02-24 15:18:50,Biden Tulis Dua Surat Berbeda ke Pendukung Israel dan Palestina
https://www.cnnindonesia.com/internasional/20231119142828-120-1026252/israel-serang-gaza-tengah-selatan-15-warga-tewas,2025-02-24 15:18:50,"Israel Serang Gaza Tengah-Selatan, 15 Warga Tewas"
https://www.cnnindonesia.com/tv/20231119142715-400-1026253/video-uni-emirat-arab-evakuasi-seribu-anak-gaza,2025-02-24 15:18:50,VIDEO: Uni Emirat Arab Evakuasi Seribu Anak Gaza
https://www.cnnindonesia.com/internasional/20231119125718-120-1026226/laporan-israel-sebut-hamas-tak-rencana-serang-festival-musik-7-oktober,2025-02-24 15:18:50,Laporan Israel Sebut Hamas Tak Rencana Serang Festival Musik 7 Oktober
https://www.cnnindonesia.com/internasional/20231119113031-124-1026175/video-kondisi-palestina-di-tengah-kepungan-tank-dan-buldoser-israel,2025-02-24 15:18:50,VIDEO: Kondisi Palestina di Tengah Kepungan Tank dan Buldoser Israel
https://www.cnnindonesia.com/tv/20231119122513-400-1026211/video-aksi-damai-solidaritas-untuk-palestina,2025-02-24 15:18:58,VIDEO: Aksi Damai Solidaritas untuk Palestina
https://www.cnnindonesia.com/internasional/20231119104547-124-1026163/video-pasukan-israel-lempar-granat-saat-azan-di-masjid-gaza,2025-02-24 15:18:58,VIDEO: Pasukan Israel Lempar Granat saat Azan di Masjid Gaza
https://www.cnnindonesia.com/internasional/20231119094258-124-1026145/video-penampakan-serangan-israel-di-gaza-dalam-48-jam,2025-02-24 15:18:58,VIDEO: Penampakan Serangan Israel di Gaza dalam 48 Jam
https://www.cnnindonesia.com/internasional/20231119085857-120-1026139/update-agresi-israel-rs-al-shifa-dikosongkan-sekolah-pbb-digempur,2025-02-24 15:18:58,Update Agresi Israel: RS Al Shifa Dikosongkan-Sekolah PBB Digempur
https://www.cnnindonesia.com/internasional/20231119050912-120-1026123/hamas-klaim-perang-israel-tewaskan-12300-warga-palestina,2025-02-24 15:18:58,Hamas Klaim Perang Israel Tewaskan 12.300 Warga Palestina
https://www.cnnindonesia.com/internasional/20231119035715-120-1026118/biden-palestina-yang-harusnya-memerintah-jalur-gaza-dan-tepi-barat,2025-02-24 15:18:58,Biden: Palestina yang Harusnya Memerintah Jalur Gaza dan Tepi Barat
https://www.cnnindonesia.com/internasional/20231118201106-120-1026067/israel-gempur-sekolah-pbb-di-gaza-sedikitnya-50-orang-tewas,2025-02-24 15:18:58,"Israel Gempur Sekolah PBB di Gaza, Sedikitnya 50 Orang Tewas"
https://www.cnnindonesia.com/internasional/20231118192752-120-1026057/situasi-rs-al-shifa-kini-dikendalikan-israel-banyak-pasien-kritis,2025-02-24 15:18:58,"Situasi RS Al Shifa Kini: Dikendalikan Israel, Banyak Pasien Kritis"
https://www.cnnindonesia.com/internasional/20231118163513-120-1026022/dokter-bocorkan-perintah-israel-jelang-kosongkan-rs-al-shifa,2025-02-24 15:18:58,Dokter Bocorkan Perintah Israel Jelang Kosongkan RS Al Shifa
https://www.cnnindonesia.com/internasional/20231118160135-120-1026008/pengosongan-rs-al-shifa-dimulai-120-pasien-terpaksa-ditinggal,2025-02-24 15:18:58,"Pengosongan RS Al Shifa Dimulai, 120 Pasien Terpaksa Ditinggal"
https://www.cnnindonesia.com/internasional/20231118152322-120-1026002/israel-akui-serang-kamp-pengungsi-balata-5-orang-tewas,2025-02-24 15:19:04,"Israel Akui Serang Kamp Pengungsi Balata, 5 Orang Tewas"
https://www.cnnindonesia.com/internasional/20231118143802-120-1025990/pasien-hingga-dokter-panik-diminta-kosongkan-rs-al-shifa-dalam-1-jam,2025-02-24 15:19:04,Pasien hingga Dokter Panik Diminta Kosongkan RS Al Shifa dalam 1 Jam
https://www.cnnindonesia.com/internasional/20231118141545-122-1025970/foto-serangan-di-khan-yunis-gaza-26-orang-tewas,2025-02-24 15:19:04,"FOTO: Serangan di Khan Yunis Gaza, 26 Orang Tewas"
https://www.cnnindonesia.com/internasional/20231118124933-120-1025953/israel-izinkan-dua-truk-bahan-bakar-masuk-tiap-hari-ke-gaza,2025-02-24 15:19:04,Israel Izinkan Dua Truk Bahan Bakar Masuk Tiap Hari ke Gaza
https://www.cnnindonesia.com/internasional/20231118121609-106-1025939/indonesia-brunei-dan-malaysia-desak-gencatan-senjata-segera-di-gaza,2025-02-24 15:19:04,"Indonesia, Brunei dan Malaysia Desak Gencatan Senjata Segera di Gaza"
https://www.cnnindonesia.com/gaya-hidup/20231117185328-279-1025775/nyalang-tertegun-oleh-duka,2025-02-24 15:19:04,NYALANG: Tertegun oleh Duka
https://www.cnnindonesia.com/internasional/20231118101144-120-1025916/empat-bayi-tewas-di-rs-al-shifa-di-tengah-gempuran-israel,2025-02-24 15:19:04,Empat Bayi Tewas di RS Al Shifa di Tengah Gempuran Israel
https://www.cnnindonesia.com/internasional/20231117192927-120-1025802/deret-serangan-israel-yang-sudah-meluas-dari-gaza-rs-hingga-masjid,2025-02-24 15:19:04,"Deret Serangan Israel yang Sudah Meluas dari Gaza, RS hingga Masjid"
https://www.cnnindonesia.com/internasional/20231118031119-120-1025881/erdogan-kecam-israel-membunuh-anak-anak-tak-ada-dalam-taurat,2025-02-24 15:19:04,Erdogan Kecam Israel: Membunuh Anak-anak Tak Ada dalam Taurat
https://www.cnnindonesia.com/internasional/20231118011337-120-1025866/12-ribu-warga-palestina-tewas-imbas-agresi-israel-termasuk-5000-anak,2025-02-24 15:19:04,"12 Ribu Warga Palestina Tewas Imbas Agresi Israel, Termasuk 5.000 Anak"
https://www.cnnindonesia.com/internasional/20231117100804-115-1025440/foto-warga-korsel-pasang-ratusan-sepatu-tanpa-tuan-bela-palestina,2025-02-24 15:19:11,FOTO: Warga Korsel Pasang Ratusan Sepatu Tanpa Tuan Bela Palestina
https://www.cnnindonesia.com/nasional/20231117134055-32-1025583/muhammadiyah-respons-usul-mui-cabut-sertifikat-halal-produk-pro-israel,2025-02-24 15:19:11,Muhammadiyah Respons Usul MUI Cabut Sertifikat Halal Produk Pro Israel
https://www.cnnindonesia.com/internasional/20231117204048-120-1025827/direktur-rs-al-shifa-bantah-klaim-israel-kirim-bantuan-inkubator,2025-02-24 15:19:11,Direktur RS Al Shifa Bantah Klaim Israel Kirim Bantuan Inkubator
https://www.cnnindonesia.com/internasional/20231117202524-120-1025824/israel-serang-kamp-nuseirat-di-gaza-18-orang-tewas,2025-02-24 15:19:11,"Israel Serang Kamp Nuseirat di Gaza, 18 Orang Tewas"
https://www.cnnindonesia.com/internasional/20231117200959-120-1025821/israel-serang-sekolah-al-falah-di-gaza-puluhan-orang-tewas,2025-02-24 15:19:11,"Israel Serang Sekolah Al-Falah di Gaza, Puluhan Orang Tewas"
https://www.cnnindonesia.com/internasional/20231117195256-120-1025814/kronologi-saudi-tangkap-jemaah-pakai-keffiyeh-palestina-di-mekkah,2025-02-24 15:19:11,Kronologi Saudi Tangkap Jemaah Pakai Keffiyeh Palestina di Mekkah
https://www.cnnindonesia.com/internasional/20231117164336-120-1025708/israel-klaim-temukan-2-jenazah-warganya-di-dekat-rs-al-shifa-gaza,2025-02-24 15:19:11,Israel Klaim Temukan 2 Jenazah Warganya di Dekat RS Al Shifa Gaza
https://www.cnnindonesia.com/nasional/20231117182406-20-1025766/aksi-bela-palestina-di-surabaya-desak-restoran-cepat-saji-ditutup,2025-02-24 15:19:11,Aksi Bela Palestina di Surabaya Desak Restoran Cepat Saji Ditutup
https://www.cnnindonesia.com/internasional/20231117182706-120-1025767/apa-alasan-surat-osama-bin-laden-viral-di-tengah-agresi-israel,2025-02-24 15:19:11,Apa Alasan Surat Osama bin Laden Viral di Tengah Agresi Israel?
https://www.cnnindonesia.com/internasional/20231117152341-120-1025660/israel-kembali-serang-kamp-pengungsi-jabalia-gaza-18-orang-tewas,2025-02-24 15:19:11,"Israel Kembali Serang Kamp Pengungsi Jabalia Gaza, 18 Orang Tewas"
https://www.cnnindonesia.com/internasional/20231117143059-120-1025616/israel-klaim-temukan-terowongan-hamas-di-kompleks-rs-al-shifa-gaza,2025-02-24 15:13:39,Israel Klaim Temukan Terowongan Hamas di Kompleks RS Al Shifa Gaza
https://www.cnnindonesia.com/olahraga/20231117094014-146-1025407/video-keluarga-tak-aman-palestina-waswas-di-kualifikasi-piala-dunia,2025-02-24 15:13:39,"VIDEO: Keluarga Tak Aman, Palestina Waswas di Kualifikasi Piala Dunia"
https://www.cnnindonesia.com/internasional/20231117080253-120-1025377/israel-klaim-sita-senapan-granat-hamas-saat-geledah-rs-al-shifa-gaza,2025-02-24 15:13:39,Israel Klaim Sita Senapan-Granat Hamas saat Geledah RS Al Shifa Gaza
https://www.cnnindonesia.com/ekonomi/20231116132930-92-1025052/dampak-agresi-israel-ke-gaza-terhadap-pasar-modal-ri,2025-02-24 15:13:39,Dampak Agresi Israel ke Gaza Terhadap Pasar Modal RI
https://www.cnnindonesia.com/internasional/20231117070258-120-1025366/rs-indonesia-gaza-penuh-pasien-luka-tergeletak-di-lantai-lorong,2025-02-24 15:13:39,"RS Indonesia Gaza Penuh, Pasien Luka Tergeletak di Lantai-Lorong"
https://www.cnnindonesia.com/internasional/20231117063736-120-1025364/serangan-israel-tewaskan-10-orang-di-khan-younis-termasuk-1-bayi,2025-02-24 15:13:39,"Serangan Israel Tewaskan 10 Orang di Khan Younis, Termasuk 1 Bayi"
https://www.cnnindonesia.com/nasional/20231116195251-32-1025260/ksp-tolak-mui-cabut-sertifikat-halal-produk-pendukung-israel,2025-02-24 15:13:39,KSP Tolak MUI Cabut Sertifikat Halal Produk Pendukung Israel
https://www.cnnindonesia.com/internasional/20231117040048-120-1025343/hamas-serang-pos-di-tepi-barat-satu-tentara-israel-tewas,2025-02-24 15:13:39,"Hamas Serang Pos di Tepi Barat, Satu Tentara Israel Tewas"
https://www.cnnindonesia.com/internasional/20231117030558-120-1025333/pimpinan-hamas-yakin-menang-perang-lawan-israel-di-gaza,2025-02-24 15:13:39,Pimpinan Hamas Yakin Menang Perang Lawan Israel di Gaza
https://www.cnnindonesia.com/internasional/20231117020905-120-1025324/tentara-israel-bawa-jenazah-warga-palestina-dari-rs-al-shifa,2025-02-24 15:13:39,Tentara Israel Bawa Jenazah Warga Palestina dari RS Al Shifa
https://www.cnnindonesia.com/internasional/20231113151327-120-1023570/rs-indonesia-di-gaza-lumpuh-imbas-serangan-israel,2025-02-24 15:13:45,RS Indonesia di Gaza Lumpuh Imbas Serangan Israel
https://www.cnnindonesia.com/internasional/20231116234008-120-1025315/bahan-bakar-habis-sistem-komunikasi-di-gaza-mati-total,2025-02-24 15:13:45,"Bahan Bakar Habis, Sistem Komunikasi di Gaza Mati Total"
https://www.cnnindonesia.com/internasional/20231116224432-120-1025310/israel-kepung-rs-al-ahli-di-gaza-pasukan-tank-dikerahkan,2025-02-24 15:13:45,"Israel Kepung RS Al Ahli di Gaza, Pasukan Tank Dikerahkan"
https://www.cnnindonesia.com/internasional/20231116202747-123-1025274/infografis-negara-yang-setuju-tolak-dan-abstain-resolusi-dk-pbb,2025-02-24 15:13:45,"INFOGRAFIS: Negara yang Setuju, Tolak, dan Abstain Resolusi DK PBB"
https://www.cnnindonesia.com/internasional/20231116112923-120-1024989/sistem-komunikasi-gaza-nyaris-mati-total-akibat-krisis-bahan-bakar,2025-02-24 15:13:45,Sistem Komunikasi Gaza Nyaris Mati Total Akibat Krisis Bahan Bakar
https://www.cnnindonesia.com/internasional/20231116185034-120-1025245/amarah-erdogan-soal-menteri-israel-ancam-nuklir-warga-di-gaza,2025-02-24 15:13:45,Amarah Erdogan soal Menteri Israel Ancam Nuklir Warga di Gaza
https://www.cnnindonesia.com/nasional/20231116153928-20-1025133/wapres-dukung-mui-haramkan-dukung-israel-demi-hentikan-kebiadaban,2025-02-24 15:13:45,Wapres Dukung MUI Haramkan Dukung Israel: Demi Hentikan Kebiadaban
https://www.cnnindonesia.com/internasional/20231116181645-120-1025233/profil-ismail-haniyeh-pemimpin-hamas-yang-rumahnya-dibom-israel,2025-02-24 15:13:45,"Profil Ismail Haniyeh, Pemimpin Hamas yang Rumahnya Dibom Israel"
https://www.cnnindonesia.com/internasional/20231116160843-120-1025174/presiden-israel-ungkap-dalih-bombardir-gaza-dan-hamas,2025-02-24 15:13:45,Presiden Israel Ungkap Dalih Bombardir Gaza dan Hamas
https://www.cnnindonesia.com/internasional/20231116151548-134-1025116/biden-tegaskan-ke-netanyahu-soal-kuasai-gaza-itu-kesalahan-besar,2025-02-24 15:13:45,Biden Tegaskan ke Netanyahu soal Kuasai Gaza: Itu Kesalahan Besar
https://www.cnnindonesia.com/internasional/20231116143850-120-1025099/rumah-pemimpin-hamas-ismail-haniyeh-diserang-jet-tempur-israel,2025-02-24 15:13:52,Rumah Pemimpin Hamas Ismail Haniyeh Diserang Jet Tempur Israel
https://www.cnnindonesia.com/internasional/20231116131556-120-1025073/cara-israel-deteksi-terowongan-hamas-pakai-anjing-dan-robot-canggih,2025-02-24 15:13:52,"Cara Israel Deteksi Terowongan Hamas, Pakai Anjing dan Robot Canggih"
https://www.cnnindonesia.com/internasional/20231116125814-139-1025037/video-biden-ingatkan-israel-berpikir-kuasai-gaza-adalah-kesalahan,2025-02-24 15:13:52,VIDEO: Biden Ingatkan Israel: Berpikir Kuasai Gaza Adalah Kesalahan
https://www.cnnindonesia.com/ekonomi/20231116123553-532-1025025/israel-gempur-gaza-dengan-utang-rp121-t,2025-02-24 15:13:52,Israel Gempur Gaza dengan Utang Rp121 T
https://www.cnnindonesia.com/tv/20231116121401-405-1025017/video-dubes-palestina-bicara-soal-agresi-israel-ke-palestina,2025-02-24 15:13:52,VIDEO: Dubes Palestina Bicara Soal Agresi Israel ke Palestina
https://www.cnnindonesia.com/internasional/20231116093822-123-1024923/infografis-apa-itu-hari-nakba-dan-artinya-bagi-palestina,2025-02-24 15:13:52,INFOGRAFIS: Apa Itu Hari Nakba dan Artinya Bagi Palestina?
https://www.cnnindonesia.com/ekonomi/20231116092326-85-1024900/daftar-5-negara-arab-yang-tolak-embargo-israel-buntut-agresi-ke-gaza,2025-02-24 15:13:52,Daftar 5 Negara Arab yang Tolak Embargo Israel Buntut Agresi ke Gaza
https://www.cnnindonesia.com/internasional/20231116090033-124-1024892/video-penampakan-mengerikan-bombardir-israel-di-sekitar-rs-indonesia,2025-02-24 15:13:52,VIDEO: Penampakan Mengerikan Bombardir Israel di Sekitar RS Indonesia
https://www.cnnindonesia.com/internasional/20231116083453-120-1024886/israel-tolak-resolusi-dk-pbb-soal-gaza-tidak-ada-artinya,2025-02-24 15:13:52,Israel Tolak Resolusi DK PBB soal Gaza: Tidak Ada Artinya
https://www.cnnindonesia.com/internasional/20231116081313-120-1024883/siapa-sosok-abu-ubaidah-yang-jadi-simbol-perlawanan-hamas-palestina,2025-02-24 15:13:52,Siapa Sosok Abu Ubaidah yang Jadi Simbol Perlawanan Hamas Palestina?
https://www.cnnindonesia.com/internasional/20231115194508-120-1024788/pasukan-israel-serbu-rs-al-shifa-gaza-pria-palestina-ditelanjangi,2025-02-24 15:13:59,"Pasukan Israel Serbu RS Al Shifa Gaza, Pria Palestina Ditelanjangi"
https://www.cnnindonesia.com/internasional/20231116071857-120-1024869/perdana-dk-pbb-adopsi-resolusi-soal-gaza,2025-02-24 15:13:59,"Perdana, DK PBB Adopsi Resolusi soal Gaza"
https://www.cnnindonesia.com/internasional/20231116065419-120-1024861/israel-pakai-buldoser-bikin-hancur-pintu-masuk-rs-al-shifa-gaza,2025-02-24 15:13:59,Israel Pakai Buldoser Bikin Hancur Pintu Masuk RS Al Shifa Gaza
https://www.cnnindonesia.com/internasional/20231116054223-120-1024854/11500-warga-palestina-tewas-selama-serangan-israel-ke-gaza,2025-02-24 15:13:59,11.500 Warga Palestina Tewas selama Serangan Israel ke Gaza
https://www.cnnindonesia.com/internasional/20231116050922-134-1024850/dewan-keamanan-pbb-serukan-jeda-kemanusiaan-di-gaza-palestina,2025-02-24 15:13:59,Dewan Keamanan PBB Serukan Jeda Kemanusiaan di Gaza Palestina
